Time,RPM,MPH,Throttle,Load,Fuel Status,Coolant Temp,Intake Temp,Air Temp
9:19:56.118274,1640,13.6730888751,20.7843137255,58.8235294118,0200,3480553895,80,80
9:19:56.450098,1859,13.6730888751,25.4901960784,75.6862745098,0200,3480553895,80,80
9:19:56.796721,2125,14.2945929149,30.9803921569,85.8823529412,0200,3480553895,80,80
9:19:57.195027,2364,14.2945929149,32.9411764706,87.8431372549,0200,3480553895,80,80
9:19:57.532223,2417,16.1591050342,34.1176470588,89.8039215686,0200,3480553895,80,80
9:19:57.883048,2363,19.2666252331,39.6078431373,94.9019607843,0200,3480553895,80,80
9:19:58.271655,2382,18.6451211933,44.3137254902,93.7254901961,0200,3480553895,80,80
9:19:58.645424,2416,18.6451211933,51.3725490196,96.862745098,0200,3480553895,80,80
9:19:59.14727,2531,24.2386575513,60.0,100.0,0200,3480553895,80,80
9:19:59.419087,2640,21.7526413922,71.7647058824,100.0,0200,3480553895,80,80
9:19:59.793129,2929,25.4816656308,83.5294117647,100.0,0400,3480553895,80,80
9:20:0.151294,3320,25.4816656308,81.1764705882,93.7254901961,0400,3480553895,78,78
9:20:0.552718,3667,28.5891858297,70.5882352941,89.8039215686,0200,3480553895,78,78
9:20:0.931261,3539,31.6967060286,38.8235294118,82.7450980392,0200,3480553895,78,78
9:20:1.293721,3125,31.6967060286,20.0,40.7843137255,0200,3480553895,78,78
9:20:1.669979,2554,34.8042262275,15.6862745098,16.862745098,0200,3480553895,78,78
9:20:2.45751,1988,34.8042262275,15.2941176471,20.7843137255,0200,3480553895,78,78
9:20:2.391794,1500,36.047234307,14.9019607843,25.8823529412,0200,3480553895,78,80
9:20:2.804049,1343,36.047234307,14.9019607843,27.8431372549,0200,3510752885,80,80
9:20:3.213553,1324,36.047234307,14.5098039216,26.6666666667,0200,3510752885,80,80
9:20:3.574632,1314,34.8042262275,14.1176470588,25.8823529412,0200,3510752885,80,80
9:20:3.956191,1311,36.047234307,13.7254901961,23.9215686275,0200,3510752885,80,80
9:20:4.296122,1305,36.047234307,13.3333333333,21.9607843137,0200,3510752885,80,80
9:20:4.646617,1332,34.1827221877,13.3333333333,18.8235294118,0200,3510752885,80,80
9:20:5.52619,1343,35.4257302672,12.9411764706,16.862745098,0200,3510752885,80,80
9:20:5.403393,1343,34.8042262275,12.5490196078,0.0,0400,3510752885,80,80
9:20:5.746322,1339,34.8042262275,12.5490196078,0.0,0400,3540951876,80,80
9:20:6.149253,1332,32.3182100684,12.5490196078,0.0,0400,3540951876,80,80
9:20:6.530756,1316,32.9397141081,12.5490196078,0.0,0400,3540951876,80,80
9:20:6.881590,1300,32.9397141081,12.5490196078,0.0,0400,3540951876,80,80
9:20:7.308470,1289,30.453697949,12.5490196078,0.0,0400,3540951876,80,80
9:20:7.657365,1285,31.6967060286,12.5490196078,0.0,0400,3540951876,80,80
9:20:7.999433,1277,31.0752019888,12.5490196078,0.0,0400,3540951876,80,80
9:20:8.385437,1285,31.0752019888,12.5490196078,0.0,0400,3540951876,80,80
9:20:8.754694,1265,30.453697949,12.5490196078,0.0,0400,3540951876,80,80
9:20:9.92069,1257,30.453697949,12.5490196078,0.0,0400,3540951876,80,80
9:20:9.440711,1250,29.2106898695,14.9019607843,23.9215686275,0400,3540951876,80,80
9:20:9.821763,1273,29.2106898695,16.4705882353,34.9019607843,0400,3540951876,80,80
9:20:10.161642,1240,28.5891858297,18.0392156863,51.7647058824,0400,3540951876,80,80
9:20:10.593489,1269,28.5891858297,21.1764705882,67.8431372549,0400,3571150865,80,80
9:20:10.955806,1386,28.5891858297,23.137254902,76.862745098,0200,3571150866,80,80
9:20:11.328342,1507,28.5891858297,24.7058823529,80.7843137255,0200,3571150866,80,80
9:20:11.677074,1589,29.2106898695,25.0980392157,83.9215686275,0200,3571150866,80,80
9:20:12.70635,1660,29.8321939093,25.0980392157,83.9215686275,0200,3571150866,80,80
9:20:12.415553,1679,30.453697949,23.9215686275,80.0,0200,3571150866,80,80
9:20:12.789145,1566,31.0752019888,14.5098039216,44.7058823529,0200,3571150866,80,80
9:20:13.127021,1360,31.0752019888,14.1176470588,27.8431372549,0200,3571150866,80,80
9:20:13.464492,1350,31.0752019888,15.6862745098,30.9803921569,0200,3571150866,80,80
9:20:13.877511,1281,32.3182100684,17.2549019608,43.9215686275,0200,3571150866,80,80
9:20:14.260680,1281,32.3182100684,16.862745098,47.8431372549,0200,3571150866,80,80
9:20:14.609266,1238,32.3182100684,16.0784313725,44.7058823529,0200,3571150866,80,80
9:20:14.959786,1250,32.3182100684,14.1176470588,36.862745098,0200,3571150866,80,80
9:20:15.384751,1238,32.3182100684,12.5490196078,20.0,0200,3571150866,80,80
9:20:15.728567,1273,32.3182100684,12.5490196078,14.9019607843,0200,3571150866,80,80
9:20:16.128779,1296,30.453697949,12.5490196078,13.7254901961,0200,3571150868,80,80
9:20:16.463393,1332,31.6967060286,12.5490196078,0.0,0400,3601349857,80,80
9:20:16.811811,1324,31.6967060286,12.5490196078,0.0,0400,3601349857,80,80
9:20:17.207229,1324,30.453697949,12.5490196078,0.0,0400,3601349857,80,80
9:20:17.630906,1300,28.5891858297,12.5490196078,0.0,0400,3601349857,80,80
9:20:17.976592,1269,29.2106898695,12.5490196078,0.0,0400,3601349857,80,80
9:20:18.350598,1257,27.3461777502,13.3333333333,0.0,0400,3601349857,80,80
9:20:18.698266,1267,27.9676817899,16.0784313725,27.8431372549,0400,3601349857,80,80
9:20:19.42041,1289,27.9676817899,17.6470588235,46.6666666667,0400,3601349857,80,80
9:20:19.419549,1218,27.3461777502,17.2549019608,51.7647058824,0400,3601349857,80,80
9:20:19.812674,1226,27.3461777502,17.6470588235,54.9019607843,0400,3601349857,80,80
9:20:20.147617,1230,27.3461777502,19.2156862745,61.9607843137,0200,3601349857,80,80
9:20:20.549191,1253,27.3461777502,19.2156862745,62.7450980392,0200,3601349857,80,80
9:20:20.925964,1285,27.9676817899,19.2156862745,61.9607843137,0200,3601349857,80,80
9:20:21.273745,1320,27.9676817899,20.0,63.9215686275,0200,3601349857,80,80
9:20:21.619440,1412,28.5891858297,21.1764705882,68.6274509804,0200,3601349857,80,80
9:20:22.886,1460,28.5891858297,21.1764705882,69.8039215686,0200,3631548846,80,80
9:20:22.344289,1500,28.5891858297,21.1764705882,69.8039215686,0200,3631548848,80,80
9:20:22.770059,1522,29.2106898695,21.1764705882,69.8039215686,0200,3631548848,80,80
9:20:23.171641,1519,29.2106898695,21.568627451,71.7647058824,0200,3631548848,80,80
9:20:23.523860,1550,30.453697949,24.3137254902,82.7450980392,0200,3631548848,80,80
9:20:23.905504,1562,30.453697949,26.6666666667,86.6666666667,0200,3631548848,78,78
9:20:24.299642,1630,31.0752019888,32.5490196078,97.6470588235,0200,3631548848,78,78
9:20:24.638087,1832,31.0752019888,32.5490196078,94.9019607843,0200,3631548848,78,78
9:20:24.987844,1974,32.3182100684,32.5490196078,94.9019607843,0200,3631548848,78,78
9:20:25.379561,2082,31.6967060286,32.9411764706,93.7254901961,0200,3631548848,78,78
9:20:25.722921,2105,33.5612181479,32.5490196078,92.9411764706,0200,3631548848,78,78
9:20:26.157674,2046,33.5612181479,30.5882352941,91.7647058824,0200,3631548848,78,78
9:20:26.491586,2019,35.4257302672,29.8039215686,91.7647058824,0200,3631548848,78,78
9:20:26.828645,1968,36.047234307,19.2156862745,62.7450980392,0200,3631548848,78,78
9:20:27.185152,1617,36.6687383468,13.7254901961,24.7058823529,0200,3631548848,78,78
9:20:27.609903,1325,36.6687383468,13.7254901961,21.9607843137,0200,3631548848,78,78
9:20:27.942105,1285,37.2902423866,13.7254901961,21.9607843137,0200,3631548848,78,78
9:20:28.301756,1281,37.2902423866,15.2941176471,27.8431372549,0200,3631548848,78,78
9:20:28.649073,1277,37.2902423866,18.0392156863,41.9607843137,0200,3661747838,78,78
9:20:28.987756,1293,37.2902423866,24.3137254902,75.6862745098,0200,3661747838,78,78
9:20:29.361299,1527,36.047234307,32.1568627451,93.7254901961,0200,3661747838,78,78
9:20:29.716559,1945,37.2902423866,38.0392156863,95.6862745098,0200,3661747838,78,78
9:20:30.59404,2148,37.9117464264,40.3921568627,95.6862745098,0200,3661747838,78,78
9:20:30.407788,2328,37.9117464264,40.7843137255,95.6862745098,0200,3661747838,78,78
9:20:30.790537,2433,39.1547545059,42.3529411765,94.9019607843,0200,3661747838,78,78
9:20:31.133508,2484,39.1547545059,42.3529411765,94.9019607843,0200,3661747838,78,78
9:20:31.559778,2476,40.3977625855,42.3529411765,95.6862745098,0200,3661747838,78,78
9:20:31.934295,2464,40.3977625855,41.9607843137,94.9019607843,0200,3661747838,78,78
9:20:32.288061,2441,42.2622747048,33.3333333333,89.8039215686,0200,3661747838,78,78
9:20:32.646958,2285,42.2622747048,22.3529411765,67.8431372549,0200,3661747838,78,78
9:20:32.996699,1953,44.1267868241,15.2941176471,36.862745098,0200,3661747838,78,78
9:20:33.346642,1645,44.1267868241,13.7254901961,20.7843137255,0200,3691946829,78,78
9:20:33.764181,1511,45.3697949037,14.9019607843,24.7058823529,0200,3691946829,78,78
9:20:34.150750,1492,45.9912989434,18.0392156863,40.7843137255,0200,3691946829,78,78
9:20:34.509206,1534,45.9912989434,27.0588235294,80.7843137255,0200,3691946829,78,78
9:20:34.868080,1839,45.9912989434,36.4705882353,95.6862745098,0200,3691946829,78,78
9:20:35.247454,2137,45.3697949037,36.862745098,92.9411764706,0200,3691946829,78,78
9:20:35.610146,2295,46.6128029832,36.4705882353,93.7254901961,0200,3691946829,78,78
9:20:35.963874,2382,46.6128029832,36.862745098,91.7647058824,0200,3691946829,78,78
9:20:36.346585,2386,47.8558110628,52.1568627451,96.862745098,0200,3722145818,78,78
9:20:36.705226,2894,47.8558110628,67.0588235294,100.0,0200,3722145819,78,78
9:20:37.171559,3406,49.0988191423,67.0588235294,98.8235294118,0200,3722145819,78,78
9:20:37.535610,3578,49.0988191423,66.6666666667,97.6470588235,0200,3722145819,78,78
9:20:37.882745,3574,50.9633312617,64.7058823529,98.8235294118,0200,3722145819,77,77
9:20:38.232628,3501,52.2063393412,64.7058823529,100.0,0200,3722145819,78,77
9:20:38.583287,3457,53.4493474208,63.5294117647,98.8235294118,0200,3722145819,77,77
9:20:38.919906,3442,54.6923555003,61.9607843137,97.6470588235,0200,3722145819,77,77
9:20:39.290710,3367,55.3138595401,60.7843137255,100.0,0200,3722145819,77,77
9:20:39.669913,3335,55.3138595401,60.0,100.0,0200,3722145819,77,77
9:20:40.4264,3343,57.1783716594,60.0,100.0,0200,3752344810,77,77
9:20:40.360319,3351,57.1783716594,60.0,100.0,0200,3752344810,77,77
9:20:40.754994,3359,59.0428837787,59.6078431373,100.0,0200,3752344810,77,77
9:20:41.98434,3344,59.6643878185,57.6470588235,100.0,0200,3752344810,77,77
9:20:41.444613,3230,60.9073958981,54.5098039216,100.0,0200,3752344810,77,77
9:20:41.817069,3093,60.9073958981,51.7647058824,100.0,0200,3752344810,77,77
9:20:42.155336,2996,62.1504039776,48.6274509804,100.0,0200,3752344810,77,77
9:20:42.536828,2890,62.7719080174,45.8823529412,100.0,0200,3782543799,77,77
9:20:42.910222,2800,64.014916097,45.8823529412,100.0,0200,3782543801,77,77
9:20:43.266838,2796,65.2579241765,47.0588235294,100.0,0200,3782543801,77,77
9:20:43.724769,2820,64.6364201367,47.8431372549,100.0,0200,3782543801,77,77
9:20:44.69768,2835,66.5009322561,47.8431372549,100.0,0200,3782543801,77,77
9:20:44.412200,2867,65.8794282163,47.8431372549,100.0,0200,3782543801,77,77
9:20:44.810419,2898,67.7439403356,47.8431372549,100.0,0200,3812742789,77,77
9:20:45.166999,2917,67.7439403356,48.2352941176,100.0,0200,3812742791,77,77
9:20:45.493048,2933,68.9869484152,48.2352941176,100.0,0200,3812742791,77,77
9:20:45.872085,2945,68.9869484152,48.2352941176,100.0,0200,3812742791,77,77
9:20:46.270845,2941,69.6084524549,49.4117647059,100.0,0200,3812742791,77,77
9:20:46.623628,2941,69.6084524549,49.8039215686,100.0,0200,3812742791,77,77
9:20:47.24962,2953,69.6084524549,49.4117647059,100.0,0200,3812742791,77,77
9:20:47.363398,2968,70.2299564947,49.4117647059,100.0,0200,3842941782,77,77
9:20:47.738372,2987,71.4729645743,49.4117647059,100.0,0200,3842941782,77,77
9:20:48.159657,3012,71.4729645743,49.4117647059,100.0,0200,3842941782,77,77
9:20:48.552233,3050,72.7159726538,49.4117647059,100.0,0200,3842941782,77,77
9:20:48.893310,3050,72.7159726538,49.8039215686,100.0,0200,3873140772,77,77
9:20:49.273341,3030,73.9589807334,50.5882352941,100.0,0200,3873140772,77,77
9:20:49.639721,3031,75.2019888129,51.7647058824,100.0,0200,3873140772,77,77
9:20:49.987698,3062,75.2019888129,55.2941176471,98.8235294118,0400,3873140772,77,77
9:20:50.394671,3199,73.9589807334,55.2941176471,98.8235294118,0400,3873140772,77,77
9:20:50.768470,3281,75.8234928527,55.6862745098,100.0,0400,3903339761,77,77
9:20:51.118458,3335,76.4449968925,54.1176470588,97.6470588235,0400,3903339763,77,77
9:20:51.555317,3332,76.4449968925,53.7254901961,98.8235294118,0400,3903339763,77,77
9:20:51.922620,3285,77.688004972,52.1568627451,100.0,0400,3903339763,77,77
9:20:52.275128,3195,77.688004972,43.9215686275,96.862745098,0400,3903339763,77,77
9:20:52.657576,3000,77.0665009323,39.2156862745,93.7254901961,0400,3903339763,77,77
9:20:52.985509,2850,78.9310130516,42.3529411765,94.9019607843,0200,3903339763,77,77
9:20:53.328173,2695,79.5525170914,45.8823529412,95.6862745098,0200,3903339763,77,77
9:20:53.674597,2655,78.3095090118,46.2745098039,95.6862745098,0200,3903339763,77,77
9:20:54.41661,2663,79.5525170914,48.2352941176,95.6862745098,0200,3903339763,77,77
9:20:54.386748,2687,79.5525170914,49.8039215686,96.862745098,0200,3873140772,77,77
9:20:54.771395,2722,80.1740211311,50.9803921569,96.862745098,0200,3873140772,77,77
9:20:55.145920,2746,78.9310130516,51.3725490196,98.8235294118,0200,3873140772,77,77
9:20:55.523558,2769,80.7955251709,51.3725490196,97.6470588235,0200,3873140772,77,77
9:20:55.879913,2800,80.7955251709,51.3725490196,100.0,0200,3873140772,77,77
9:20:56.270432,2812,81.4170292107,51.3725490196,98.8235294118,0200,3873140772,77,77
9:20:56.625367,2812,80.1740211311,51.3725490196,98.8235294118,0200,3842941782,77,77
9:20:57.54347,2785,82.0385332505,51.3725490196,98.8235294118,0200,3842941782,77,77
9:20:57.402344,2785,82.6600372902,51.3725490196,100.0,0200,3842941782,77,77
9:20:57.744479,2792,82.6600372902,52.5490196078,100.0,0200,3842941780,77,77
9:20:58.151451,2765,83.28154133,54.5098039216,100.0,0400,3812742791,77,77
9:20:58.515979,2785,81.4170292107,54.1176470588,98.8235294118,0400,3812742791,77,77
9:20:58.854391,2808,81.4170292107,54.1176470588,98.8235294118,0400,3812742791,77,77
9:20:59.227645,2820,83.28154133,54.5098039216,98.8235294118,0400,3812742791,77,77
9:20:59.634357,2851,83.9030453698,54.5098039216,100.0,0400,3812742791,77,77
9:20:59.984167,2886,83.9030453698,54.9019607843,100.0,0400,3812742791,77,77
9:21:0.419116,2894,84.5245494096,54.9019607843,100.0,0400,3812742791,77,77
9:21:0.758289,2910,83.28154133,55.2941176471,100.0,0400,3812742791,77,77
9:21:1.94531,2906,85.1460534493,55.6862745098,100.0,0200,3812742791,77,77
9:21:1.452227,2925,85.1460534493,56.0784313725,100.0,0200,3812742791,77,77
9:21:1.796629,2941,85.7675574891,56.0784313725,100.0,0200,3812742791,77,77
9:21:2.139110,2964,85.7675574891,56.862745098,100.0,0200,3812742791,77,77
9:21:2.488074,3007,86.3890615289,57.2549019608,100.0,0200,3812742791,77,77
9:21:2.895724,3050,86.3890615289,58.0392156863,100.0,0200,3812742791,77,77
9:21:3.245249,3050,87.0105655687,58.0392156863,100.0,0200,3812742791,77,77
9:21:3.666621,3062,85.1460534493,58.431372549,100.0,0200,3842941780,77,77
9:21:4.3201,3109,87.0105655687,59.6078431373,100.0,0200,3842941780,77,77
9:21:4.347634,3175,87.0105655687,60.3921568627,100.0,0200,3842941782,77,77
9:21:4.720973,3238,87.6320696085,60.7843137255,100.0,0200,3842941782,77,77
9:21:5.94035,3295,87.6320696085,60.7843137255,100.0,0200,3842941782,77,77
9:21:5.445168,3326,86.3890615289,61.1764705882,100.0,0400,3842941782,77,77
9:21:5.824441,3347,88.2535736482,61.1764705882,96.862745098,0400,3842941782,77,77
9:21:6.189130,3382,88.875077688,61.568627451,95.6862745098,0400,3873140772,77,77
9:21:6.542899,3394,88.875077688,61.9607843137,94.9019607843,0400,3873140772,77,77
9:21:6.915401,3420,89.4965817278,73.3333333333,96.862745098,0400,3873140772,77,77
9:21:7.278183,4125,88.2535736482,80.0,100.0,0400,3873140772,77,77
9:21:7.651704,4521,90.1180857676,79.6078431373,96.862745098,0400,3873140772,77,77
9:21:8.47076,4823,91.3610938471,77.2549019608,100.0,0400,3873140772,77,77
9:21:8.398159,4933,91.3610938471,80.3921568627,100.0,0400,3873140772,77,77
9:21:8.754481,4988,91.9825978869,84.7058823529,100.0,0400,3873140772,77,77
9:21:9.156815,5384,91.9825978869,84.7058823529,100.0,0400,3873140772,77,77
9:21:9.535664,5750,93.2256059664,85.0980392157,100.0,0400,3873140772,77,77
9:21:9.895775,5964,93.2256059664,84.7058823529,100.0,0400,3873140772,77,77
9:21:10.273568,6058,94.468614046,85.0980392157,100.0,0400,3842941782,77,77
9:21:10.641849,6109,94.468614046,84.7058823529,100.0,0400,3842941782,77,77
9:21:10.980752,6083,93.8471100062,84.7058823529,100.0,0400,3842941780,77,75
9:21:11.365932,6054,95.7116221255,84.7058823529,100.0,0400,3812742791,77,77
9:21:11.750884,5929,97.5761342449,45.4901960784,89.8039215686,0400,3812742791,75,77
9:21:12.96026,5199,97.5761342449,21.1764705882,25.8823529412,0400,3782543802,77,77
9:21:12.490175,4300,95.7116221255,18.0392156863,14.9019607843,0200,3782543801,77,77
9:21:12.840154,3640,98.1976382846,17.6470588235,17.6470588235,0200,3782543801,77,77
9:21:13.178153,3445,93.8471100062,17.6470588235,17.6470588235,0200,3752344810,77,77
9:21:13.608878,3329,97.5761342449,17.6470588235,17.6470588235,0200,3752344810,77,77
9:21:13.932289,3253,96.3331261653,17.2549019608,18.8235294118,0200,3722145819,77,77
9:21:14.268875,3199,96.3331261653,16.862745098,17.6470588235,0200,3722145819,77,77
9:21:14.619387,3163,95.0901180858,16.4705882353,16.862745098,0200,3722145818,77,77
9:21:14.985497,3144,95.0901180858,16.4705882353,15.6862745098,0200,3691946829,77,77
9:21:15.323634,3121,93.8471100062,16.0784313725,14.9019607843,0200,3691946829,77,77
9:21:15.726964,3092,93.8471100062,15.6862745098,14.9019607843,0200,3691946829,77,77
9:21:16.69249,3053,92.6041019267,15.6862745098,13.7254901961,0200,3691946829,77,77
9:21:16.437855,3007,87.6320696085,15.2941176471,12.9411764706,0200,3661747838,77,77
9:21:16.817550,2996,87.0105655687,14.9019607843,11.7647058824,0200,3661747838,77,77
9:21:17.241917,2988,88.875077688,14.5098039216,11.7647058824,0400,3661747838,77,77
9:21:17.584677,2980,88.875077688,14.5098039216,10.9803921569,0400,3661747838,77,77
9:21:17.931049,2960,87.6320696085,14.1176470588,10.9803921569,0400,3661747838,77,77
9:21:18.302058,2929,87.6320696085,13.7254901961,8.62745098039,0400,3661747838,77,77
9:21:18.638563,2902,86.3890615289,13.7254901961,8.62745098039,0400,3661747838,77,77
9:21:19.9629,2878,82.6600372902,13.3333333333,7.8431372549,0400,3661747838,77,77
9:21:19.378708,2858,85.1460534493,12.9411764706,0.0,0400,3661747838,77,77
9:21:19.717481,2835,81.4170292107,14.9019607843,11.7647058824,0400,3661747838,77,77
9:21:20.117766,2820,83.9030453698,14.9019607843,12.9411764706,0400,3661747838,77,77
9:21:20.487206,2769,83.9030453698,14.9019607843,11.7647058824,0400,3661747838,77,77
9:21:20.823346,2734,82.6600372902,14.5098039216,11.7647058824,0400,3661747838,77,77
9:21:21.228377,2718,82.6600372902,14.1176470588,10.9803921569,0400,3661747838,77,77
9:21:21.569606,2694,81.4170292107,13.7254901961,9.80392156863,0400,3691946827,77,77
9:21:21.910362,2691,78.3095090118,13.7254901961,8.62745098039,0400,3691946829,77,77
9:21:22.319407,2668,77.688004972,13.3333333333,7.8431372549,0400,3691946829,77,77
9:21:22.688799,2675,77.0665009323,12.9411764706,0.0,0400,3691946829,77,77
9:21:23.35614,2652,78.9310130516,12.5490196078,0.0,0400,3691946829,77,77
9:21:23.439112,2664,78.9310130516,12.5490196078,0.0,0400,3691946829,77,77
9:21:23.861361,2640,75.2019888129,12.5490196078,0.0,0400,3691946829,77,77
9:21:24.199727,2660,78.3095090118,17.2549019608,17.6470588235,0100,3691946829,77,77
9:21:24.555342,2605,77.688004972,18.0392156863,24.7058823529,0100,3691946829,77,77
9:21:24.949889,2587,74.5804847732,17.6470588235,24.7058823529,0100,3691946829,77,77
9:21:25.285757,2563,76.4449968925,18.431372549,27.8431372549,0200,3722145819,77,77
